model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-6.7b,4096,64,32,vram,276.4799892902374,167.73119866847992,20.364799723029137,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,8.0,53.0,1695.0,8001.0,70.53,0.2764799892902374,456.75,456.75,0.5078125,77.22,71.16666666666667,80.53333333333333,estimated,
facebook/opt-6.7b,4096,128,8,pcie_async,278.27200293540955,172.88960218429565,22.39999994635582,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,6.0,53.0,1695.0,7601.0,70.37,0.2782720029354095,456.75,456.75,0.5078125,55.935,89.75500000000001,59.39333333333335,estimated,
facebook/opt-6.7b,4096,128,8,vram,274.4320034980774,862.0351999998093,22.707200050354004,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,4.0,53.0,1695.0,7601.0,70.31,3.569823980331421,456.75,456.75,0.5078125,63.105,79.43749999999999,62.82666666666667,estimated,
facebook/opt-6.7b,4096,128,16,pcie_async,290.8160090446472,209.92000102996826,26.19520016014576,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,69.7,0.2908160090446472,456.75,456.75,0.5078125,60.39,86.66000000000001,64.42666666666666,estimated,
facebook/opt-6.7b,4096,128,16,vram,277.50399708747864,166.0095989704132,647.1168130636215,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,4.0,53.0,1695.0,7601.0,70.36,3.147520065307617,456.75,456.75,0.5078125,68.11333333333333,76.875,68.90666666666667,estimated,
facebook/opt-6.7b,4096,128,24,pcie_async,282.4639976024628,200.05120038986206,23.72480034828186,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,8001.0,70.89,0.2824639976024627,456.75,456.75,0.5078125,64.845,83.56500000000001,69.46,estimated,
facebook/opt-6.7b,4096,128,24,vram,291.83998703956604,187.77599930763245,23.552000522613525,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,2.0,53.0,1695.0,7601.0,70.46,0.291839987039566,456.75,456.75,0.5078125,73.12166666666667,74.31249999999999,74.98666666666665,estimated,
facebook/opt-6.7b,4096,128,32,pcie_async,272.38398790359497,167.2383964061737,21.510399878025055,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,7.0,53.0,1695.0,7601.0,70.35,0.2723839879035949,456.75,456.75,0.5078125,69.3,80.47000000000001,74.49333333333333,estimated,
facebook/opt-6.7b,4096,128,32,vram,288.7679934501648,177.70879864692688,21.241600066423416,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.28,0.2887679934501648,456.75,456.75,0.5078125,78.13000000000001,71.74999999999999,81.06666666666666,estimated,
facebook/opt-6.7b,4096,256,8,pcie_async,273.4079957008362,165.4336005449295,29.29919958114624,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.78,0.2734079957008362,456.75,456.75,0.5078125,55.935,91.06,59.786666666666676,estimated,
facebook/opt-6.7b,4096,256,8,vram,3526.655912399292,840.6400084495544,21.324799954891205,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.65,3.528480052947998,456.75,456.75,0.5078125,63.84000000000001,80.08333333333331,63.24000000000001,estimated,
facebook/opt-6.7b,4096,256,16,pcie_async,4089.695930480957,169.21599805355072,21.644799783825874,532480,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.68,4.089695930480957,456.75,456.75,0.5078125,60.39,87.92000000000002,64.85333333333334,estimated,
