model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-1.3b,4096,128,32,pcie_async,150.27199685573578,144.064000248909,22.50880002975464,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,7.0,2536.0,1695.0,7601.0,71.2,0.1534080058336258,136.6875,136.6875,0.50390625,70.0,78.0,74.0,estimated,
facebook/opt-1.3b,4096,128,32,vram,153.85599434375763,132.0959985256195,20.87039984762669,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2538.0,1695.0,7601.0,71.08,0.1538559943437576,136.6875,136.6875,0.50390625,78.0,70.0,80.0,estimated,
facebook/opt-1.3b,4096,256,8,pcie_async,153.60000729560852,135.73760092258453,20.88959962129593,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2538.0,1695.0,7601.0,71.1,0.1536000072956085,136.6875,136.6875,0.50390625,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-1.3b,4096,256,8,vram,141.4400041103363,129.2288064956665,21.27999998629093,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2538.0,1695.0,7601.0,71.32,0.1414400041103363,136.6875,136.6875,0.50390625,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-1.3b,4096,256,16,pcie_async,209.98400449752808,143.57119798660278,30.246399715542797,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,71.1,0.209984004497528,136.6875,136.6875,0.50390625,61.0,84.00000000000001,64.0,estimated,
facebook/opt-1.3b,4096,256,16,vram,187.391996383667,138.84159922599792,21.900799497962,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,6.0,2538.0,1695.0,7601.0,70.73,0.187391996383667,136.6875,136.6875,0.50390625,68.0,75.0,68.0,estimated,
facebook/opt-1.3b,4096,256,24,pcie_async,165.12000560760498,138.18239569664,21.09439969062805,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2536.0,1695.0,7601.0,71.34,0.1651200056076049,136.6875,136.6875,0.50390625,65.5,81.0,69.0,estimated,
facebook/opt-1.3b,4096,256,24,vram,6086.656093597412,144.31360065937042,23.16799983382225,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,71.36,6.086656093597412,136.6875,136.6875,0.50390625,73.0,72.5,74.0,estimated,
facebook/opt-1.3b,4096,256,32,pcie_async,136.19199395179749,126.61120295524596,20.07039934396744,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,71.02,0.1361919939517974,136.6875,136.6875,0.50390625,70.0,78.0,74.0,estimated,
facebook/opt-1.3b,4096,256,32,vram,149.50400590896606,133.49760174751282,20.27519978582859,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,70.77,0.149504005908966,136.6875,136.6875,0.50390625,78.0,70.0,80.0,estimated,
