model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-350m,2048,512,8,pcie_async,126.11199915409088,128.6976009607315,20.447999984025955,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,60.61999999999999,0.1402879953384399,40.28125,40.28125,0.126953125,56.42850259288965,80.43471994237514,57.93524213628937,estimated,
facebook/opt-350m,2048,512,8,vram,152.51199901103973,126.93119794130325,19.660799950361252,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,8001.0,65.14,0.1525119990110397,40.28125,40.28125,0.126953125,61.56972135745265,74.17276166871291,60.16842971615658,estimated,
facebook/opt-350m,2048,512,16,pcie_async,269.3119943141937,130.25279939174652,20.748799666762352,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,2.0,67.0,1695.0,7601.0,53.46,0.2693119943141937,40.28125,40.28125,0.126953125,60.922808109137485,77.66110890987945,62.84500841902574,estimated,
facebook/opt-350m,2048,512,16,vram,150.2400040626526,139.55199867486954,22.93119989335537,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,1.0,67.0,1695.0,7601.0,55.79,0.1937599927186966,40.28125,40.28125,0.126953125,66.45620717947268,71.7800919374641,65.99118097901044,estimated,
facebook/opt-350m,2048,512,24,pcie_async,126.75200402736664,121.65120095014572,19.66719962656498,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,64.9,0.1290239989757537,40.28125,40.28125,0.126953125,65.41711362538534,74.88749787738375,67.75477470176213,estimated,
facebook/opt-350m,2048,512,24,vram,128.00000607967377,122.29759991168976,20.025599747896194,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,2.0,67.0,1695.0,7601.0,45.53,0.1280000060796737,40.28125,40.28125,0.126953125,71.34269300149273,69.3874222062153,71.8139322418643,estimated,
facebook/opt-350m,2048,512,32,pcie_async,127.80800461769104,119.34720277786255,19.00160014629364,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,65.26,0.127808004617691,40.28125,40.28125,0.126953125,69.91141914163317,72.11388684488806,72.6645409844985,estimated,
facebook/opt-350m,2048,512,32,vram,135.23200154304504,127.42400169372559,21.036799624562263,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,59.39,0.135232001543045,40.28125,40.28125,0.126953125,76.2291788235128,66.9947524749665,77.63668350471815,estimated,
facebook/opt-350m,2048,1024,8,pcie_async,141.4400041103363,128.35200130939484,20.179199799895287,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,65.13,0.1414400041103363,40.28125,40.28125,0.126953125,56.42850259288965,80.86971994237514,58.13190880295603,estimated,
facebook/opt-350m,2048,1024,8,vram,134.14399325847626,121.24160081148148,19.872000068426132,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,4.0,67.0,1695.0,7601.0,51.36,0.1341439932584762,40.28125,40.28125,0.126953125,62.094721357452634,74.30192833537957,60.37509638282326,estimated,
